-981.0485,166.6396,-813.2342,-442.4167
-89.9293,502.1962,-695.5516,-289.4159
408.648,-92.6014,565.3975,-124.6142
-125.8075,256.2674,114.4058,-383.9924
499.6139,-939.6188,-390.2203,-279.0117
-681.9889,-146.315,-883.1632,894.4878
886.2985,-885.3934,-142.5038,-397.266
-864.5787,-994.5018,770.5707,-90.2468
602.505,763.8968,-933.1471,-77.4907
904.2372,599.9846,610.0633,-449.2396
-385.8679,-585.3842,648.4425,845.2768
408.2183,16.8251,-649.2492,-984.5458
28.4383,-888.5278,-239.5076,-462.1971
399.0639,-386.4826,682.8282,458.7775
-110.5357,350.4356,931.4707,271.4523
696.4236,-445.7411,-65.5324,716.6198
-60.9649,-7.4685,723.8693,-912.4527
-224.1043,24.7773,-592.8052,684.4005
904.0238,-529.6363,-901.9558,-307.7376
-112.4193,737.9758,-419.1557,185.4494
-310.3341,-219.7922,-293.657,-992.1046
877.4263,372.6445,500.3522,-505.4061
-348.0903,-918.4617,-292.3443,321.1785
-20.9402,-60.6225,635.5673,524.1222
991.6973,-894.753,-959.9374,-383.5453
376.1949,-232.7918,-724.9516,324.2525
684.8853,827.8164,493.6748,614.7676
-191.5818,-491.4819,923.1923,-501.7357
593.8904,519.4058,706.7108,57.8045
351.4537,609.3266,117.846,51.363
455.4367,-113.4331,-610.5444,-413.4532
697.1781,-125.8988,574.6172,-548.693
676.4702,19.699,13.5091,792.8938
-664.6474,-545.9558,898.7225,448.8669
-534.9589,-254.2562,500.848,-17.9929
-558.8368,800.4867,-131.9276,-276.6329
-603.7269,802.8739,-486.1199,427.1492
-796.2591,-502.4686,927.1277,35.9541
-445.2289,503.9234,126.4137,181.5127
129.6776,-637.9331,882.5999,-430.3815
885.8431,-854.4984,-191.507,280.6639
-452.2213,599.8308,927.5596,354.4449
775.8137,281.2899,503.6062,-548.7195
-256.6293,137.2397,-927.4304,701.8904
908.3238,252.5916,-473.7654,-500.9802
804.02,-601.2064,-486.7564,169.2628
120.833,-688.5957,455.6169,228.0242
845.31,657.5285,390.3655,728.198
-140.0006,845.1958,-249.9303,-904.2104
707.462,412.7281,923.0707,558.1454
-422.0393,23.5764,-326.7049,209.1945
158.0439,-403.5715,-20.4585,592.2898
334.5031,459.7475,-898.4722,125.4052
490.8487,926.2046,-143.5658,215.1183
-300.6114,-350.761,-698.7946,-490.8024
193.1492,-204.9589,-204.3626,-915.9156
-622.8698,445.2105,-292.122,-785.188
-409.6796,176.6764,390.3822,-276.5743
-103.5015,-841.9642,949.3194,495.308
-333.5144,-166.3916,-303.3908,-628.3007
-959.989,-364.6841,-404.9449,-85.058
-390.2547,430.1348,-355.0359,858.6376
-484.5898,57.4806,783.2444,-402.5847
-13.7497,-717.757,545.7333,-978.7995
627.7769,-71.7072,-992.9094,773.3326
159.7931,521.7497,245.1125,-566.0587
-655.9406,-455.4552,524.7643,-81.1544
-602.7391,479.673,847.5486,874.9866
-237.413,-980.1802,922.445,545.5112
763.9619,-898.1016,446.9925,544.5233
161.4379,-330.079,129.2595,188.7416
67.2561,-630.1217,-369.0195,98.5596
593.8519,749.2676,838.4755,148.8138
233.4916,815.7295,49.7826,279.0673
699.274,-766.2186,699.2561,-240.1248
-685.0333,-27.6003,659.7853,-334.9321
747.6376,-476.8019,-84.7641,898.9722
135.9001,166.6312,-84.3582,-358.153
-593.3671,-58.1011,-294.8697,951.6554
750.0662,-906.1699,-384.5838,114.8461
123.3091,837.1404,-973.2178,878.1945
776.2417,-391.632,-22.6922,-57.6185
-779.9191,-538.01,-694.6961,520.0086
-846.4006,-280.4855,-374.6634,372.1863
358.3217,-693.2737,522.7975,646.6815
-306.6942,567.3424,-415.4305,589.7384
-818.3623,-381.3043,443.1224,579.28
404.7835,-91.3712,-720.9731,370.7235
-831.1965,-954.1662,538.3767,-214.7095
584.5729,-528.2245,19.8162,-41.0601
-259.2718,895.4585,-441.9784,-382.3073
-516.2887,-262.5408,-569.9387,480.3094
-226.8366,261.794,-658.7846,681.7859
-648.9258,871.6648,-43.8038,-303.0505
-185.6884,449.0616,928.0,-686.4976
777.0551,-493.9328,-652.4224,130.601
498.3241,-607.3773,-878.7997,322.9479
567.0625,-525.213,-201.0984,-737.7412
515.4212,57.6571,784.8098,383.4872
-304.6125,-118.163,78.3288,601.2177
-454.0568,-616.1866,698.6451,-668.9967
6.4909,-265.357,-520.3383,-710.4497
691.7553,-231.971,-583.6201,823.7548
892.6943,-226.341,224.7556,813.6329
46.0269,603.7553,345.461,369.0934
662.7067,18.6808,770.1064,502.9624
290.11,464.7558,407.4764,-847.3468
-241.148,-218.6442,587.568,-550.2987
36.1226,-440.1165,622.6008,156.3494
315.8569,-332.7659,401.5139,-771.6956
-234.0726,969.5932,196.9824,-192.3812
159.9087,256.5086,793.7258,63.8711
333.5118,-608.0161,54.1086,-217.9687
745.9163,-77.0159,337.9859,-123.5224
116.9479,-231.5707,518.2783,928.0424
458.8923,-363.1479,-439.9688,-471.8759
-374.6482,-347.0361,-345.435,-89.1357
28.7655,240.7319,481.3516,942.6897
725.3825,393.6148,-864.811,615.8349
399.0254,70.5801,-880.9618,353.6166
59.8636,-272.477,730.5748,-114.5142
541.7033,79.0771,763.2336,853.1892
-391.348,-404.7435,-299.6243,-310.5752
-704.7103,258.9101,-713.0876,-765.5372
-860.6154,440.164,-220.3356,86.4229
142.689,-612.802,-255.7754,522.3188
-280.3295,-990.1311,754.2271,759.9493
262.8335,308.8864,713.6241,958.5039
-464.9668,-896.0806,-540.1452,-730.4546
541.523,-110.6849,454.2469,-467.0317
-907.2154,658.9034,-67.2043,897.5752
-643.0309,119.3658,704.4756,775.1251
793.2594,696.253,930.8143,-946.3321
640.2913,714.4595,-696.839,228.4143
497.7421,-253.3746,-68.3955,187.4081
-946.6984,-585.8286,740.409,-208.2007
-980.1077,136.228,145.3249,-242.0028
-61.4468,581.5615,307.3715,620.1382
-185.591,-873.8286,419.8365,-192.3114
-513.6467,527.6016,-966.0368,483.1301
47.4994,555.6172,-373.8947,-107.294
-341.5349,828.8361,-208.1099,-679.0248
-15.5325,473.0212,-927.1642,933.5692
707.4345,-67.6334,-974.0972,-954.678
-901.3411,10.6661,40.5099,-488.022
553.4539,-738.7996,593.2152,-428.837
110.0252,671.0476,644.0901,208.8792
318.9888,815.3851,368.3806,-56.4821
-329.4908,29.5169,857.0843,-212.7818
741.6372,265.5555,76.2821,685.4428
568.7822,-819.8612,888.4609,340.1169
-89.505,-806.4397,743.2367,-822.496
-744.6552,-31.9972,-907.065,-175.4022
-33.2842,745.5866,331.2576,281.8516
491.167,-287.4378,939.0908,-553.8308
689.8786,712.0997,-807.7706,-133.3867
-122.8547,-852.6634,-269.9662,279.9413
-160.2209,899.8626,-747.7541,-556.131
675.89,395.1276,512.2354,-404.6584
234.7154,-964.7883,-778.4537,338.204
-210.9149,540.0271,-81.1263,742.4032
-154.3472,468.4822,-200.2722,-798.1655
-578.6948,493.9432,820.1698,-55.0016
-103.4334,-348.7155,314.869,907.647
568.3905,287.3494,-736.0254,505.9014
434.8428,426.2107,-236.8506,369.2
-820.5729,-314.3557,346.9449,50.7544
507.9939,-651.2054,612.2485,259.6297
-808.5847,633.1708,-458.3549,135.2764
-654.4828,929.9664,367.6903,-950.5247
-208.4568,-573.182,439.976,635.0097
-432.2713,-347.2158,-351.3742,-531.8503
696.4489,511.1652,5.8479,-637.5507
-744.4017,752.7345,564.7742,-130.8149
245.5815,412.4707,-6.7827,654.9232
487.2062,579.7698,-519.6092,154.1945
633.024,869.9896,-703.2926,792.5642
-534.7812,630.4958,37.5553,-878.7585
316.9343,900.2746,177.4929,389.1555
938.7616,680.4304,790.2952,937.4494
399.6834,867.455,831.2894,-962.5512
-562.6731,-38.7667,462.6984,-98.2663
624.0595,-513.924,581.2816,-663.8188
466.4323,-500.4963,71.3068,-130.1493
132.2161,-424.2493,321.0173,128.2511
435.328,-329.074,-366.848,-301.8963
-980.2835,909.5757,-3.5267,-559.3182
757.0979,-362.1637,-878.7129,-254.1953
503.629,192.5939,13.9002,-674.6733
-118.6069,201.2709,-139.8057,995.113
585.6804,-442.9002,-566.5189,365.3722
646.1063,-652.5218,148.2213,-907.7144
-771.1731,886.2788,-955.8397,808.682
891.5317,-882.9055,89.3838,-374.2531
-471.2498,-921.752,-899.1325,13.7903
-698.3128,542.2497,-64.2229,-340.744
861.0494,-625.1185,-405.2682,-724.0246
246.3659,-547.6941,-70.4959,84.0938
70.5443,874.1306,-273.0829,-122.2167
-870.1239,629.0114,108.4076,370.8956
-11.9487,527.9619,-572.7263,-200.0864
38.3131,410.1657,-843.6923,-754.5034
188.5372,-691.0791,-182.986,705.3691
-851.3212,-411.2263,-317.9675,-80.4038
-27.1017,762.7728,-516.5528,-228.6183
55.3094,-75.2602,666.2816,-194.7105
371.1582,-808.4021,879.7279,519.1536
-450.8237,293.3108,447.3419,564.629
46.9957,-113.5126,-271.3557,468.1496
-733.3247,419.4267,-150.3129,58.7867
-450.37,-792.0394,-985.4888,739.9704
978.7871,-584.2279,-692.1506,224.5188
-235.0437,366.1103,441.4657,-196.8788
427.6074,292.6593,758.5459,-30.772
614.1673,-908.7957,-516.1823,183.7802
751.2559,697.4027,741.6347,-261.5045
-199.8656,-682.0499,-354.194,-153.7811
731.1242,90.2131,-971.4954,347.2479
271.6097,588.6623,-801.7599,-198.3539
-927.5554,78.7421,294.0638,132.1376
-107.9605,-890.4778,-628.4225,482.9029
819.1203,-434.7746,-329.1054,-297.5047
14.6612,-508.2946,-882.0114,-583.9803
-760.4742,-213.6754,-604.4278,-46.5308
871.1145,399.9366,726.5783,780.5115
-734.0315,782.7075,-434.4873,86.7352
-494.8523,704.8964,246.5057,-620.4309
-627.68,-58.0765,957.6062,689.7018
956.925,-359.5892,-567.6323,300.4887
840.1925,-845.1087,-702.9649,-328.5335
544.6927,738.6737,261.839,665.1695
-752.8438,-230.5436,-977.6514,716.6421
-854.2385,289.7058,992.0052,-919.0037
-997.6376,705.5685,-135.321,936.9384
579.9812,249.0141,-463.7378,141.5038
-400.1805,-496.2816,-135.903,-564.5197
-379.0005,-507.0351,-443.8544,-154.2119
-34.9656,561.9657,-832.2683,-78.2737
-874.018,-820.7594,-616.0237,208.0212
428.1925,-727.5914,643.9886,-291.8785
-215.7031,-270.0972,-94.7177,-125.4713
659.5355,925.0811,634.0929,-600.9641
854.2277,171.4646,-978.0474,-177.7134
314.6532,60.7175,630.3184,-385.8667
-860.1921,-410.7159,464.886,73.6892
922.8708,-939.0694,-622.9878,897.3242
974.4337,360.0005,-5.8668,-858.4833
602.4756,455.7105,962.5458,-200.8673
-107.6052,721.3754,-898.7907,-572.9792
-125.4645,-42.9621,-248.6298,-204.0848
833.3332,-47.6945,-706.7987,-296.8311
-276.1334,-124.8276,-941.3095,835.9104
828.443,-45.0942,-250.8983,-922.9577
-718.0267,784.6001,855.1232,-413.5795
-474.7731,440.3901,967.5541,-137.3373
963.6491,-467.2112,186.2076,610.6156
887.2547,-407.7866,-128.6241,-959.5472
-740.4148,-884.9602,571.7253,-555.8011
234.764,-402.2799,-205.9984,-528.4299
-682.1296,323.9953,587.6021,556.8394
79.8464,251.9504,259.8101,-455.0975
-752.0103,-732.303,-796.3956,-618.1375
-987.111,150.26,309.2423,-875.1162
-735.9148,-109.6342,636.0492,-182.0418
-751.2053,211.1718,-991.6551,-755.499
554.419,-638.058,-815.8494,-591.9304
-804.3353,-244.326,100.7645,-59.5328
914.0266,-776.6363,-386.0518,295.3445
660.4724,-525.5855,260.5727,-198.9482
-141.3768,-486.3187,368.4554,-882.6989
84.6838,-248.4571,718.5522,504.8804
123.3186,-187.1973,872.9085,-682.97
926.4369,788.8735,124.976,-124.7501
660.6122,-647.403,381.8075,116.981
-408.317,-444.2161,-611.9653,-468.8654
-773.6015,-465.7887,12.9614,-27.9103
765.8304,629.3605,476.6015,855.2335
393.3783,-98.5339,-468.2701,-475.3776
940.9928,-322.5133,-204.4578,-410.886
846.7528,-706.3877,848.4612,-142.5524
-811.2087,-70.3714,614.6267,2.8262
481.1524,-22.2304,875.2845,-2.4412
-628.9903,65.2448,572.5909,-438.6511
36.6561,-84.3421,565.3717,433.3267
932.6666,-161.8552,-451.0943,-535.435
-828.9599,672.9926,-541.6155,-177.6091
-351.9116,-329.1361,-817.1318,116.7206
-41.5978,-803.0901,863.452,-104.3247
-154.0334,841.6833,533.305,-914.1298
463.0606,373.0524,-124.9191,-359.8034
-676.9897,-381.2261,-643.7146,-694.0583
548.4469,-819.0906,287.5949,286.8487
-406.0076,-265.1317,-821.0212,153.2886
-837.8878,808.2914,12.5769,-907.2991
-941.168,458.5283,425.0516,99.0508
89.1703,-226.1328,-641.6989,-434.0082
713.9724,-777.8059,276.4071,-567.2847
221.352,311.3517,778.8318,-378.8364
450.4903,-752.3278,-205.6485,809.8314
618.9553,694.3242,-680.568,-409.9091
441.9225,472.6282,17.0673,325.7275
-100.4671,-984.5573,-65.659,875.3497
964.5418,-480.0992,16.1498,-808.3985
906.7938,-39.7844,68.3008,302.0367
457.6384,149.3607,406.8797,-682.2936
647.053,-138.8517,-935.6879,-778.4429
-871.5556,617.4732,-500.7805,-699.727
-872.5103,234.9669,94.8519,-731.3022
-123.2132,676.7686,-60.4939,636.8831
26.3868,-793.0845,-769.1666,285.3585
-367.7529,731.6026,482.1364,-520.2241
391.8067,926.977,16.953,-905.0936
-94.7999,858.4829,384.1083,564.1245
-51.0932,-542.3865,604.9207,962.9248
899.2698,304.3943,651.4045,-93.2046
656.8336,475.1367,-427.6588,-32.3703
-4.0148,882.3751,439.3564,-443.5021
-252.9748,693.4402,-62.7773,-291.9008
960.3418,-889.0789,-927.2574,-247.507
75.3554,377.4106,698.4163,-231.2988
-911.4632,934.3237,-457.6636,-876.4888
-488.9266,904.6906,-677.2023,-199.567
-861.3263,688.9777,609.7627,294.4734
289.1618,-604.8308,-511.9167,-957.2092
-893.6527,-800.1563,37.3803,-224.6163
-13.2336,321.0801,-964.6966,236.8456
211.923,518.9914,431.5029,-379.9128
357.8073,13.7492,217.5581,843.0453
-461.2851,549.0119,575.5207,-617.7497
-386.1374,-843.7196,372.3713,149.5101
-369.8159,-330.8472,-495.9874,185.2734
-681.7602,-734.7022,972.7901,-579.029
646.266,-882.44,627.9653,69.7529
572.0972,-147.1779,918.0201,-293.3316
-571.6209,332.9407,67.6444,-385.6624
-714.2262,244.8183,256.9179,1.1093
825.1673,856.7977,-416.8143,-932.097
284.6011,-138.8062,-805.9012,113.073
435.5705,-643.8708,-965.0505,480.9226
-728.8536,-987.7584,-305.693,-407.0953
502.8222,-247.4396,-135.3263,-703.2978
-902.23,598.546,548.176,-681.8174
36.9394,-336.7907,-462.8129,640.6284
562.7367,-222.3512,-127.2909,-332.1816
624.8722,414.9353,95.8045,256.2033
-472.2548,406.765,503.497,0.7927
682.3404,-9.3394,-24.6551,-255.0562
-42.5187,530.3435,318.3351,883.6977
985.6963,227.1925,786.3103,634.1595
913.4277,239.8927,-368.1863,542.4797
-124.1779,590.2435,-999.8127,-101.6934
-680.0016,233.747,449.4584,221.5994
581.1276,-403.7461,74.3672,-587.3191
60.4543,168.6288,633.9992,-828.9155
543.219,139.5769,292.1944,-21.4236
5.2826,273.6129,-143.4697,871.2461
-983.3089,418.4397,666.1781,-712.8568
-285.8286,-962.5152,995.8234,-99.3414
659.6259,917.3331,-23.4923,983.0996
988.1606,907.0826,450.1441,-936.8175
445.971,436.1646,940.6666,-642.6067
916.472,-547.6158,310.9608,27.5094
-818.9236,246.4662,248.7684,631.7038
-258.9265,-762.0392,-796.9617,-27.9882
-473.8312,-686.3045,258.723,521.5747
674.5981,551.0385,-162.5329,-566.2677
504.9833,-256.4589,645.9171,-148.3292
336.9136,-630.7016,-418.7059,283.0185
-600.7927,-705.1432,914.4886,925.8282
667.3775,387.6713,51.5526,74.1786
-273.8217,134.0303,603.7076,-207.9418
12.3975,-20.6484,285.8421,-132.1237
730.7934,653.2715,521.0756,-525.4595
944.547,-288.0867,-274.775,122.2225
547.6507,308.2732,777.7508,343.9131
666.308,-899.5567,891.5312,-265.7515
-507.2495,-675.9669,558.123,587.0267
864.2798,-654.3584,-472.675,652.5918
555.4656,-573.8235,-422.2838,926.2579
-655.2428,-818.8547,907.3669,-528.9738
180.9862,994.7447,97.4939,920.659
539.0218,316.2029,-462.8978,-575.3363
-494.1166,95.3037,-841.1337,442.1028
-326.6058,423.31,-882.9157,-757.9522
581.985,223.1301,647.839,-745.0758
771.6454,839.8355,-843.3476,751.0977
-806.014,768.7371,-849.1712,384.8685
572.5587,884.1185,-818.8213,-90.6812
281.5748,-110.2659,322.139,-876.6424
29.9919,274.28,-426.1959,603.0964
-11.4008,578.7401,-60.0155,-383.6425
-246.9085,-801.2611,242.0359,509.6095
223.1137,793.1149,403.8459,-545.6252
-810.2423,-538.8246,217.0449,274.4306
-526.4051,809.1078,-120.9861,838.214
550.4862,683.2127,708.4558,-638.1113
615.2965,-389.2354,156.5802,148.09
495.0572,-695.5077,-620.9191,979.325
-964.5874,827.0553,-382.481,291.3287
649.7053,-963.5848,-378.2647,354.6016
-796.9792,-194.5817,894.4246,-638.2267
-675.6257,-356.3289,315.457,-44.6577
578.8037,893.9708,-135.5727,-748.4605
-305.9293,824.2577,178.284,807.761
761.1342,913.2657,-297.9864,419.2548
213.3624,-66.4485,-439.8436,-103.6693
107.8117,825.9294,568.2273,778.0679
-944.2742,-691.9884,-684.0137,-167.9019
-498.908,96.908,-639.9271,481.9803
-567.4857,-759.9543,223.0975,426.5014
-807.0099,66.446,217.2566,936.213
285.0076,-748.7739,-680.3813,282.1417
390.8035,-426.8686,-366.397,-182.2449
231.1097,-403.3998,246.277,-713.104
592.2974,403.8121,-219.9477,487.7235
228.7474,352.4299,879.0316,-901.5751
-460.4947,884.6691,-614.2333,-330.0586
987.2767,643.1881,-55.6121,216.474
-461.2782,765.3838,-645.9191,980.638
338.7324,825.9396,797.9311,-736.319
-777.5615,-978.2742,-75.5525,-629.66
646.8535,-353.633,390.1536,-533.1597
-365.6178,647.7387,-926.6646,-814.9075
710.0193,394.0307,-683.0711,532.6605
17.9792,-752.4105,-299.2663,-614.1907
951.2605,-850.9477,-94.3279,-308.0383
166.087,-846.846,-91.3638,-3.3472
679.3843,177.9589,-338.0773,824.8588
-282.2166,333.2579,5.4378,302.5286
482.166,-499.8257,-893.9919,-191.4111
-835.4566,404.9765,-834.3101,950.6788
-938.6811,794.1741,-822.7794,-717.9848
88.5555,-508.8177,301.4274,365.2351
4.5646,380.7955,465.0989,18.9944
-116.1769,-598.5294,-962.5521,-271.787
-659.8283,911.9687,-782.8336,-850.6356
-629.8591,-868.0497,-498.3231,-904.8179
-458.3125,838.2409,946.8195,384.9911
765.7285,528.0265,535.143,-404.487
-391.194,-365.5583,175.7086,633.0735
-84.0534,-832.9646,746.5643,-595.6128
92.8541,-694.5792,-285.0076,236.0062
-576.0514,-117.7861,-403.6183,470.2083
-533.5233,104.8981,-714.2113,404.4172
-940.5216,0.9209,748.5353,-828.4253
181.5476,644.1341,625.8892,-823.1208
-48.7642,-810.3763,-95.8739,720.9765
423.1787,540.0066,134.9399,447.7796
582.9898,-781.7381,-901.2543,320.7985
827.3711,461.9818,-585.1593,211.0029
835.9123,-897.9076,79.6939,266.0232
-848.3582,-615.6798,-438.7601,-976.8609
-624.3667,44.3705,-233.876,-303.5773
-861.8438,385.6253,-121.3635,-562.3081
-384.66,-727.0462,297.521,287.2357
183.0849,18.0038,-441.9259,-965.0955
447.654,-79.7387,862.8699,-595.8109
619.3643,460.529,469.7175,-706.0065
-957.8161,231.4647,374.452,682.344
528.0124,-255.7584,639.1551,390.5445
274.1333,-804.9849,-491.6311,-889.7977
541.869,-654.7151,-203.6833,-35.9279
118.5436,939.1054,912.3094,-772.9622
-239.0471,438.1162,930.9626,-679.2541
248.6499,-28.1814,-918.628,981.0598
240.3181,-861.8415,-453.5801,-626.7809
-719.4121,219.5984,247.0579,-248.3943
628.945,-39.7918,-875.6605,-339.5794
279.1428,784.3522,-494.1992,-473.8902
-525.8905,-391.1599,964.7224,78.4531
371.21,-236.8106,-624.8509,230.2926
420.9995,-750.8601,-65.2585,-789.196
317.8642,994.4288,-364.0779,978.1584
120.4896,232.8965,-199.7119,760.4066
2.9008,855.7265,-907.2141,62.3238
356.4377,-119.0495,952.6712,773.6459
995.5771,-793.3145,-126.441,912.1185
-454.1397,938.3818,690.1267,714.5007
-750.863,330.1366,564.0356,464.5568
593.994,731.2195,-441.4724,-83.4126
918.4037,-741.2087,-540.5761,-398.0217
308.2713,-263.1344,-309.7119,220.0684
-491.3441,-791.9069,-583.6356,612.5101
-999.1249,-672.0951,-179.6044,712.3791
80.6908,-204.3375,-667.5909,195.7153
536.9724,789.2493,595.8202,-941.9616
-599.1503,-601.2748,-899.1967,15.5146
61.9602,724.3237,-652.4085,797.6693
-883.9321,805.9474,-930.4755,-862.2007
-361.5691,-296.3575,-273.9888,-659.6475
979.2587,-835.2962,-964.5403,782.0044
414.5376,702.6169,264.9437,-407.6865
-243.7747,144.4559,510.7236,-310.9142
836.9651,18.4279,69.6207,311.0151
647.6019,-396.8337,-484.5214,366.3945
-86.3607,438.883,-786.2895,-640.1802
985.9749,10.9468,-6.4952,443.5336
-285.5853,346.1617,236.5974,662.7772
-563.674,-324.3367,865.7528,429.7705
-427.5267,994.3923,-705.483,283.4178
430.9822,-345.0174,108.7704,954.4389
93.4713,997.0224,851.8121,-274.2099
-994.9207,-745.9683,626.3366,-179.7187
-507.7106,-797.8983,350.3327,-890.2201
613.7267,-562.9758,-373.7895,-355.4747
-944.1224,-214.2819,-955.3157,-202.7113
-715.1089,249.3199,-2.0758,-46.4813
-446.2552,-738.7546,-253.283,-981.1057
-26.9333,-680.4787,378.1503,-236.7033
-739.1004,-387.3522,-21.0431,583.5306
528.8112,339.575,-831.0101,886.2538
162.2432,-783.4324,286.9422,938.3924
-952.3668,948.0439,-342.5576,-11.2944
-781.3795,480.8457,-276.7928,887.5854
243.5171,607.5558,-655.813,819.3787
649.7707,-399.7046,949.3519,665.1248
875.2176,871.495,475.3982,-111.111
610.3592,-484.2804,-721.5722,524.3331
791.0359,-939.964,309.3552,143.2099
136.0863,211.7704,927.8974,481.0296
11.6998,-113.4769,760.7329,-116.1993
938.8468,-271.9193,-596.7072,663.8535
-69.2829,705.2585,-136.8832,-415.6195
715.1505,-956.8633,759.0035,-861.436
-487.1377,647.7239,834.4694,-492.5724
929.5698,133.6953,-622.5089,-138.1956
-152.9308,-920.1381,896.8984,-759.4162
-925.2339,-306.1863,-416.6573,-946.904
-298.7341,-970.523,-552.3965,-743.1378
-876.6491,186.5327,132.2922,-840.0158
434.8013,-809.5467,-736.2676,-841.1405
658.1177,-85.7375,-721.0245,365.2779
-334.1113,-2.0625,-94.5353,202.9851
919.5138,-270.9043,363.9473,-600.8428
-115.4259,-237.9145,-460.3088,314.0057
-935.2497,-845.2146,-372.0773,276.2864
-621.4409,699.3264,173.2104,-107.0701
-738.5914,-486.707,728.1332,-778.9621
92.3953,800.8049,-42.0235,288.9597
-247.8398,-44.3558,407.7971,-319.6595
566.9496,-367.4477,289.242,432.3532
-217.7307,973.9543,566.1257,-37.9562
790.8381,767.4598,679.5166,828.8833
-311.1157,119.2257,-44.2287,507.8098
988.6641,834.3193,-857.9025,-319.0716
734.8143,-464.9435,-538.1336,-588.3927
-905.5661,-871.8604,-887.8602,-49.4779
-576.3839,422.1222,775.2102,-537.2459
-912.1164,227.0263,-715.2162,-89.46
-698.1717,-678.3205,500.6753,133.8214
10.8176,-749.8215,13.4333,751.0693
-27.729,-756.6571,216.7897,-646.2425
107.5266,-461.5132,230.4864,-890.5454
936.1133,263.1729,189.2024,511.9249
434.776,77.2444,253.1477,415.7721
-292.6118,-836.6536,850.792,498.2485
-324.7334,998.8217,-194.7395,537.0092
-424.3361,603.402,410.3749,-871.7509
243.418,606.2572,-102.1836,36.2024
437.6966,242.7538,916.7631,962.7311
955.1294,438.9819,297.2086,384.6217
226.2234,-868.8539,-155.3581,297.108
-349.5513,411.7889,-864.6259,541.8909
-741.746,-627.5717,158.4567,-195.9081
634.4635,-796.5906,-293.7158,763.1354
-256.7693,-979.1994,-188.1301,-826.7503
-679.2909,-582.3853,769.4634,-944.8648
100.7309,217.8533,-180.81,146.0585
-133.1653,163.581,-234.8014,119.6188
485.9191,-642.8202,849.3296,-147.549
-571.192,-366.5935,-666.2459,564.6564
864.127,836.9136,-170.8037,188.0051
221.9077,-130.2559,749.9751,646.4755
-727.9906,572.4833,804.7455,-549.8023
924.5511,-794.8013,595.3588,857.8191
187.1471,-460.9245,978.1627,877.3242
279.355,495.319,815.7331,-457.397
769.2258,485.2767,-884.331,-65.5891
439.0733,-45.6228,154.9587,-366.8361
933.5953,436.065,852.741,751.5131
983.0624,201.0791,704.9567,-972.8051
858.9482,660.4153,661.9204,-521.3281
62.8289,943.0574,-53.1816,11.3035
651.6498,-323.1951,-425.0258,-850.4217
141.7558,-487.6209,888.2187,-438.1655
-703.8562,-794.4794,724.0332,-874.471
-947.3909,-461.4987,-922.144,-564.051
16.7054,119.1278,-194.2747,947.5813
750.5696,738.8862,-20.7431,-211.9225
837.3084,-424.7648,161.5286,-418.3626
-216.8257,-322.0393,-733.816,512.1437
267.5241,915.5881,-898.5629,-916.487
941.6229,469.1329,380.8286,-949.3612
375.481,-432.313,723.8295,378.0437
252.5398,-100.153,726.7575,-807.6872
524.8039,190.0078,699.4498,663.8979
444.9742,-818.5025,160.4687,-999.9453
644.7526,103.2352,294.7424,486.6754
-979.4801,271.5169,-718.5919,-783.313
845.8868,82.7422,-609.3952,-349.8848
-722.0481,-826.7247,-717.2216,-407.7723
-935.1288,-358.7038,412.475,197.1653
922.522,355.76,-345.2917,996.3604
347.3184,-879.2907,333.5553,181.532
-37.4773,-500.6987,-849.0551,-344.1968
456.7381,-582.9248,-315.399,-867.4294
-594.2281,-701.2702,-195.5503,-323.7946
294.7288,-604.8381,283.2112,-140.3257
478.6092,668.6022,-392.4029,124.4931
-684.4725,-701.8829,-707.5391,-29.9552
-1.7365,-707.4687,-609.7873,-68.9912
663.9821,206.9176,965.2248,626.1354
-121.244,-103.3851,-660.3798,-162.3649
198.3599,331.5442,-255.1199,-360.6857
-323.8571,114.3703,-102.1533,379.4229
-257.1259,-238.2718,453.3249,254.1277
383.8883,6.4133,-556.0917,459.3767
-942.4214,-908.0822,-925.8163,257.1993
-82.182,420.8365,-366.0743,698.6063
881.094,-895.8653,315.024,54.9671
-653.5256,-860.0271,-481.6989,369.2925
-353.9877,2.8515,-115.4649,-274.6916
-396.4999,188.439,784.8072,-48.3649
-287.2348,219.1024,-544.4009,213.5953
-5.2032,-591.616,-445.7223,192.6863
797.4057,210.4864,-410.0429,-752.7842
118.4286,-965.3,719.511,575.4551
-902.252,78.552,-76.3662,-466.0521
-376.7613,756.4632,-145.265,-609.4251
-600.3656,-855.6757,850.4015,311.4566
-618.8047,-733.3495,733.731,683.7651
-307.6526,240.4833,-926.9554,792.442
-605.1381,-830.3561,-348.9141,595.6974
223.2652,82.2732,-2.872,342.7979
-598.8596,909.7231,-543.9564,438.33
970.0931,416.6969,943.4296,231.8124
-124.7554,254.0284,907.7679,-563.6515
700.7634,-671.2823,-512.3414,-732.3724
482.1352,-808.9372,511.499,-354.9238
-493.4047,-689.8499,-662.0611,-593.647
94.8916,-447.3949,731.0741,50.9244
26.5223,-128.6807,642.9643,-272.2371
82.8861,300.4384,-672.6755,489.511
-268.6692,-226.6385,964.936,450.0705
-940.6297,310.0574,-898.0258,-881.3758
494.7951,300.9572,-438.2068,-282.4167
-449.4909,328.7665,-873.422,-952.0427
952.8123,-137.9963,-12.9878,-222.6199
