-114.3118,439.4031,-415.4998,-456.5258
118.4853,16.118,-327.1905,-153.2128
-169.1884,309.8573,55.7795,181.4596
-90.8263,289.4086,396.0347,-409.559
-73.4848,274.1457,425.6268,-398.6536
376.155,479.7293,-68.1523,492.5781
-0.4831,-255.9102,125.012,-184.664
-177.6651,306.2645,48.3367,206.1095
-109.178,-156.0384,427.8876,301.231
27.4213,-248.9916,151.9357,-180.2939
-65.5396,278.4968,423.472,-401.2687
18.0307,-247.5149,116.2046,-157.7397
-141.3056,-141.1802,385.5129,283.1572
406.4543,481.6647,-70.4773,499.3957
363.6614,460.0759,-66.9277,492.7834
-127.3013,415.3698,-424.0006,-435.154
-62.4166,268.0443,418.5987,-402.589
84.0823,18.5917,-304.3095,-152.1334
-93.4688,-120.6454,400.2804,503.3546
348.0758,500.5312,-52.8926,514.152
-127.105,426.0097,-403.9829,-430.8431
-50.6241,282.4478,432.6282,-378.1628
-179.2953,296.101,42.4111,195.9288
-181.4835,297.7487,55.0643,192.3812
-117.0998,-164.7865,413.9055,327.3401
237.0555,63.3108,166.5035,139.4639
-358.0356,393.8116,336.2586,-464.3903
215.4541,79.3419,211.289,136.2235
355.3714,504.802,-61.4477,475.4789
-124.3813,-166.8585,393.3001,345.4686
352.5568,485.7081,-46.955,521.3622
92.3698,-4.2344,-302.6837,-130.9255
-90.2306,-166.9921,418.1934,326.2408
-160.4349,317.6699,42.5292,213.6562
-65.3282,270.2049,386.4284,-392.7181
34.2791,-243.8915,113.915,-174.2004
-378.2617,403.8683,333.732,-470.1228
-78.9568,287.8202,392.8855,-417.8435
-89.1008,-125.8021,412.0605,499.2289
-124.8797,-139.08,417.0465,340.862
103.7597,-26.2454,-312.3631,-157.6848
376.185,506.6973,-64.5202,476.4682
-85.1306,-158.8685,388.4929,300.3516
13.6886,-259.9378,162.4911,-190.1161
392.6137,507.1152,-64.7351,506.1309
222.4813,86.9961,168.424,124.9838
-90.6181,273.2129,427.9821,-412.5472
-97.8495,-155.0074,406.1937,491.7973
-114.1436,-136.5301,412.41,482.8986
-177.582,267.1108,52.1913,194.2163
195.2222,85.7814,172.7481,145.6778
-138.3147,423.8482,-389.7669,-457.2606
-7.7939,-249.5231,155.3048,-172.6272
-99.6727,-131.3596,442.808,472.8302
-384.4687,413.1576,316.9867,-488.0812
93.635,7.2548,-301.1963,-118.2893
370.0003,507.9685,-48.8367,494.5702
216.9794,104.5133,206.2397,156.9358
85.256,16.6456,-296.0572,-149.4314
207.8478,121.3792,191.0754,154.1003
-182.4241,327.0101,49.907,195.8211
-171.4853,298.9761,46.0421,220.3663
-108.769,-163.8385,421.8832,479.1407
-106.7473,434.0018,-414.681,-398.5705
-178.5169,318.6148,43.9487,223.0962
382.6974,521.2821,-49.5605,508.3922
-92.7037,267.1818,420.9128,-424.7394
204.5221,95.1823,190.2864,123.104
-115.2117,443.5631,-402.9214,-447.2167
90.1091,-6.4889,-309.9122,-118.0011
-101.709,-138.4954,405.7021,484.2355
-94.2223,298.1376,422.8315,-426.6694
-122.329,446.8561,-412.7903,-425.2502
-116.6814,-163.3608,410.801,340.8605
-110.789,452.637,-421.9142,-428.9756
-161.7774,299.8535,36.347,231.8177
101.6322,-7.8571,-296.7656,-113.3964
-132.3959,456.6989,-426.0922,-405.7423
381.1353,497.941,-68.5392,516.1707
45.5585,-13.5902,-286.1689,-148.8964
-101.9631,-127.1649,407.7322,500.6008
-87.8074,281.0086,393.9319,-395.9036
83.2863,6.7665,-269.9736,-123.4188
94.1103,18.3207,-297.7758,-134.2484
219.809,92.8473,194.3333,147.5643
-124.6389,-154.7711,368.6474,338.173
-395.8218,410.4664,326.6941,-479.611
19.2503,-243.689,148.7942,-207.493
-379.8713,382.2368,327.4096,-484.9917
16.0854,-251.2416,162.5841,-178.7209
184.8598,80.4747,195.1654,125.2119
209.6664,101.8179,203.7637,140.8652
-124.094,-135.2284,393.4439,321.054
37.178,-219.3564,160.434,-181.6862
376.7755,500.5075,-58.5553,495.2049
-120.2551,-123.9957,410.0016,471.5663
-113.0028,455.184,-433.4174,-450.3116
375.972,476.5137,-72.0068,496.1992
-126.8941,412.0174,-426.5478,-439.03
103.9809,11.195,-318.5585,-125.7477
76.8338,-18.6133,-315.6615,-113.2268
207.6847,98.2163,182.4226,157.0499
376.3748,503.9139,-84.101,501.2438
76.4699,26.9686,-299.439,-123.5628
354.775,487.4431,-54.0387,482.7202
19.3689,-238.5877,149.8934,-167.6135
33.928,-237.9907,118.2041,-192.9621
91.6293,-24.6603,-312.6898,-119.5057
215.5879,72.5241,185.1384,141.7742
-88.1383,270.6252,423.7609,-416.2848
-74.5414,-119.2727,430.4536,477.3212
93.6696,-4.4242,-308.1754,-137.2345
24.477,-251.3622,150.5232,-184.7533
382.5755,514.3798,-77.8982,500.7538
3.8996,-218.9212,160.3875,-197.7093
-124.6934,-142.9936,407.9538,304.072
-120.4701,-136.3485,419.6958,470.8293
-130.3972,432.2749,-411.2325,-455.4372
-384.0795,378.6762,320.342,-500.4817
23.5514,-239.9733,172.2608,-164.7367
-376.4156,397.6304,360.8375,-487.7467
1.2581,-228.7611,125.9582,-187.5213
-120.3993,-142.1238,405.71,464.92
365.7305,472.7007,-39.1437,481.9831
-378.1108,356.7533,341.7105,-469.7098
-103.2239,-144.8839,362.8716,335.2765
-139.7192,428.3485,-436.4554,-458.3363
11.0676,-201.162,170.9786,-182.6508
-119.994,-155.2995,389.5513,327.6747
-138.6151,430.3077,-401.9211,-434.1627
101.0617,-7.8191,-307.5312,-144.0683
404.0437,494.0657,-44.2171,503.6478
-62.0532,298.3938,429.9469,-380.7571
-380.9808,369.7781,309.7987,-496.764
127.2389,-9.4876,-298.5583,-144.9416
221.9795,100.1999,204.1872,150.1059
-129.7211,-178.3574,366.8273,350.6058
-194.9613,298.2035,44.0315,182.6631
208.3014,109.9928,201.6728,162.1044
363.3649,517.9626,-44.0293,491.5065
383.9819,496.2374,-55.9489,493.5389
-96.6625,-136.3649,400.633,294.0835
207.0548,98.5356,201.0844,151.8207
-70.7166,284.1998,392.8462,-395.9382
79.5895,27.9542,-315.0658,-142.5923
87.4765,-15.2559,-290.3891,-147.5195
-91.2027,-145.467,384.4542,480.8921
201.1149,73.0843,196.5421,143.1317
-108.7744,406.6774,-436.8171,-417.3371
-179.9096,328.378,41.3045,231.9832
380.1641,490.5366,-21.9515,478.5632
-92.8358,278.6759,427.756,-396.0498
4.4146,-266.7343,145.4469,-188.0865
7.876,-250.0847,144.4997,-180.8131
-223.1598,321.927,68.7523,224.187
-87.7679,300.1935,420.6336,-398.7774
-131.8842,-132.9289,396.9931,326.1297
31.6201,-249.2147,144.0734,-188.6852
73.4916,4.6095,-315.5915,-152.5008
-186.7984,286.1079,67.6319,208.3723
16.8519,-219.5659,172.2315,-184.1749
92.7508,-6.3693,-331.9907,-133.4147
-84.8211,276.329,429.4045,-394.295
-401.5715,373.3904,310.282,-457.2627
208.0255,94.1236,202.1296,140.8485
-123.3128,453.6287,-410.5829,-440.3864
91.4794,-15.1537,-283.1831,-140.4654
-123.4327,-170.8201,408.4837,458.7119
-132.1897,-147.8602,410.7653,475.2465
22.9734,-245.6451,160.3815,-207.0084
-132.6826,-162.8529,406.2841,299.8076
-184.8401,287.4737,77.8401,194.4994
-9.3155,-232.7369,168.4758,-168.7797
-122.0813,-149.3707,406.2325,340.2342
17.3703,-263.8017,154.0808,-194.1149
-67.1609,269.1315,439.2752,-404.7826
-95.3628,438.8869,-410.7815,-411.4654
-103.8143,262.1879,410.0878,-417.1151
-66.9118,288.098,436.3964,-416.0416
-64.0923,258.619,410.4006,-386.3844
-128.922,-142.6151,412.8482,319.1601
-197.5288,289.7882,59.0695,231.7786
-92.0763,-156.7371,377.5942,333.0308
206.7006,81.3373,200.5668,154.7599
-112.1494,-128.1702,403.581,495.6477
96.2044,8.8795,-291.7293,-133.1049
-108.8868,-112.9415,411.93,494.7079
395.3833,453.6582,-106.3816,477.2345
-99.4313,287.8699,404.6889,-383.8607
-119.3133,-140.5329,422.6836,480.4254
-148.5921,302.5563,36.6223,210.5674
89.1103,-4.5784,-306.2478,-137.2642
-381.2355,386.4749,327.7629,-505.0057
-364.4644,377.537,322.0207,-491.8301
-119.0343,-159.7741,382.6598,305.1387
6.0396,-226.5016,140.3918,-172.5323
-97.4564,280.4116,444.7446,-393.6682
-366.5727,390.8316,347.1147,-477.157
-130.5991,467.1248,-439.6718,-431.3542
-376.4247,363.9562,321.9539,-479.0744
-373.5844,374.904,316.0265,-446.0154
-126.9909,-128.6249,412.3946,482.2284
-175.8933,282.7884,37.7798,205.1318
388.5622,490.8135,-29.7217,500.3993
-88.4517,281.1952,442.1902,-377.8919
96.7853,-8.0992,-296.8555,-124.5443
-88.6607,-134.821,431.1579,460.1866
-375.5159,377.4649,332.7047,-465.6403
-203.7466,294.4476,52.8,204.1867
-389.1489,403.4046,309.9309,-469.9327
-138.8666,446.3735,-418.3289,-433.1913
16.6871,-238.3997,150.8923,-189.3211
405.8688,487.5046,-74.3009,490.2829
112.9329,6.2065,-297.4725,-131.0175
-93.5218,-128.1023,437.3636,498.5909
365.7218,481.6021,-60.3984,486.6203
-108.7561,-130.8473,418.3039,491.4838
-71.1215,292.3468,438.9089,-394.1503
-110.3672,451.6909,-416.4986,-444.7199
-396.5868,379.18,316.9838,-474.2736
-174.674,309.7354,30.8285,212.2182
-115.5036,397.2546,-420.9939,-434.1796
-142.1804,-133.6141,391.051,309.7123
-85.81,245.2843,421.5522,-389.2913
-117.7839,418.0482,-420.0987,-423.5943
-123.8263,457.1281,-417.197,-432.3128
16.596,-214.6178,114.4164,-189.4145
-177.1875,317.7481,74.1098,192.2463
-200.0879,358.7948,43.8351,201.4253
-120.2873,-165.4545,404.7974,307.1321
-117.558,405.5509,-417.2574,-441.9564
-187.0313,293.1703,48.349,230.2674
-69.5697,265.6783,421.8232,-364.3982
-127.8256,-135.3175,396.7202,325.3375
-66.8644,274.1816,428.0116,-399.459
-101.7356,-131.3642,388.9866,357.2211
-76.9585,-152.8338,397.1527,470.2458
-122.1972,429.5514,-398.2829,-444.6695
-60.3402,269.2362,410.7615,-420.8638
29.4252,-238.7491,149.897,-188.7836
-100.6587,-150.8732,401.0887,309.3647
119.8254,-5.0812,-304.6099,-144.2958
224.584,86.8861,189.8919,158.598
206.5259,102.0243,191.6646,118.6255
-186.2605,309.2006,62.1406,193.439
390.8215,492.108,-50.6303,483.0626
6.9248,-235.4702,174.2879,-179.589
117.2959,15.7135,-297.3391,-130.7247
-117.131,453.3418,-393.1034,-432.2534
-124.2057,-129.2047,428.477,477.2587
218.6861,76.2359,179.344,123.4622
-42.2147,290.5449,417.3137,-407.7213
-66.9839,285.862,406.6004,-399.447
82.9846,-28.4224,-303.9058,-127.56
367.4415,474.122,-71.8816,518.2494
3.6431,-239.9695,133.554,-198.1722
-99.0019,426.5792,-402.4528,-430.4821
-86.5318,276.6556,423.2919,-400.8465
99.9883,1.8483,-313.6091,-143.3764
394.6788,514.6616,-51.0484,485.4709
252.2864,84.2302,193.855,165.7563
96.8407,-28.3285,-280.8035,-141.9605
-105.4239,-127.4425,414.5116,495.8058
-415.0492,388.9654,317.1642,-467.0127
11.5523,-248.1191,148.5832,-184.4314
211.518,56.5781,172.0213,148.8919
-109.915,-152.5157,375.9325,282.4326
-368.761,416.1087,348.0962,-477.4811
8.3432,-220.7911,137.3835,-182.2767
33.2526,-236.3942,168.8114,-216.2145
1.1668,-221.9764,155.1558,-182.2474
-185.6184,288.7977,56.5072,198.501
13.7394,-254.5345,149.9519,-184.7546
-152.2862,286.5466,68.47,207.5177
357.8939,526.3269,-45.8152,486.2793
-116.262,-189.3936,392.6889,328.2409
213.1845,83.664,202.2441,127.2635
-103.7167,-156.6387,387.2198,321.0355
-172.4803,297.909,46.3063,191.1564
-187.5361,316.2129,51.5467,201.6839
93.7721,-5.7481,-307.2332,-141.8501
100.1089,1.0375,-294.7734,-139.2696
222.384,104.1909,190.5632,132.0693
-380.8338,375.8571,317.6263,-472.4084
219.2336,86.4008,168.1466,125.5633
-62.5944,280.3285,400.7635,-392.9779
392.8676,512.712,-83.6665,483.1301
366.4052,497.3565,-57.1512,470.371
-355.5837,391.0201,322.5738,-478.1637
372.7448,497.1915,-73.3262,502.6959
-123.0837,446.557,-398.135,-414.3788
5.107,-231.1523,144.0713,-204.196
-357.2941,400.6315,332.5588,-442.8551
113.0988,-11.2053,-286.2585,-139.6811
-47.5367,275.4278,399.3539,-386.7188
-105.1483,-142.9477,400.8052,491.2812
-88.0314,-149.6415,416.8006,305.9053
-196.2374,305.9739,61.2165,236.0054
224.5846,105.9851,212.2172,123.5533
369.8777,517.9662,-64.0294,489.1264
78.8338,-5.0045,-300.3126,-146.2583
-114.8138,430.4044,-413.1207,-419.3421
-100.2381,-173.7877,401.4946,301.5353
-61.3387,278.022,432.6565,-400.8567
-102.0787,-151.1536,405.6094,306.9107
369.5585,489.6376,-40.3014,503.9184
-109.7208,467.7781,-422.4074,-427.8943
-130.429,-168.7621,390.0521,325.6866
-116.3252,-150.5561,381.2625,334.2708
-56.7538,265.2181,442.4148,-397.4213
-115.5502,-162.7899,399.0559,477.3659
-108.5988,431.9681,-415.1694,-423.3184
-141.315,-133.2018,429.3156,287.0797
-380.2399,382.787,314.4224,-503.6988
402.3193,490.8907,-63.0772,512.6037
-400.2389,372.5054,304.2585,-470.047
-56.7957,292.2589,421.876,-385.7543
-128.1295,427.4081,-420.8449,-442.0765
101.1756,-11.6579,-292.0178,-117.3031
10.4825,-282.4705,144.2896,-178.6221
215.7342,95.1146,183.3103,187.9254
-88.874,271.8994,405.3646,-397.7819
-54.4736,307.9132,427.8639,-415.7251
-372.8671,380.1336,329.8609,-452.9215
70.0002,5.5896,-289.4155,-130.7263
-110.964,-153.5703,382.1404,360.1263
19.6389,-239.0807,129.639,-200.7912
-98.689,-130.0635,397.8161,533.5029
378.0398,522.8603,-89.132,500.3825
-93.7341,-122.7744,421.9059,533.2327
-118.2756,440.3161,-415.328,-435.9683
-70.1874,286.0211,410.683,-418.0685
232.7057,103.5308,201.8948,161.7739
210.9981,104.7883,211.7699,125.5194
-73.0981,306.3005,411.6306,-387.2382
-386.9119,384.0967,315.0885,-490.1088
15.5,-255.1073,124.0786,-170.2608
13.0983,-242.9728,158.1849,-189.7345
226.8719,109.4626,168.3553,138.0549
-94.2307,-126.2611,398.2019,334.5523
-171.8532,309.5721,40.7131,216.0525
-126.1723,428.9459,-416.5124,-434.2626
373.0827,502.0852,-68.3851,501.7188
-118.1638,-152.4473,394.7873,335.3365
403.7681,515.1543,-65.8125,452.3265
223.6161,77.111,178.2877,140.099
-133.0358,446.1387,-437.8965,-427.3722
214.5321,85.6265,202.188,141.1065
-112.54,-160.2116,403.1793,334.3342
-177.6149,288.7769,38.9248,223.6075
227.0096,112.1881,186.6288,185.2039
10.6357,-244.6701,167.7863,-170.9035
-126.584,-139.4343,398.1987,337.7951
237.2275,110.6654,185.3243,159.4158
-84.068,256.6176,406.0158,-399.1502
197.903,86.0473,174.0726,133.5946
207.7856,111.7374,188.6694,109.3103
-111.5409,-182.2996,378.9177,323.1953
-115.9498,-116.0359,392.1237,351.8267
-97.7618,-124.43,382.4126,340.0098
103.323,-2.8046,-301.542,-112.3282
102.8423,-11.7475,-312.3105,-148.3368
-98.9726,-143.1105,365.0712,317.663
198.5089,98.1572,196.622,154.2918
-45.4649,258.1116,415.0126,-396.217
-398.5986,408.733,332.9679,-470.465
3.8259,-239.438,150.5224,-197.4248
-201.5913,277.8753,32.1916,168.0378
86.3257,-12.4608,-338.6213,-135.9415
10.6359,-226.6244,153.1055,-207.6133
255.1066,70.2308,200.0349,103.1406
-113.7426,-146.6098,376.4098,334.4523
-387.0218,380.5248,326.424,-452.865
-77.6591,303.7629,421.2498,-430.7066
103.0458,-3.3196,-318.2748,-131.4938
-124.2443,402.5463,-413.4981,-426.9724
210.1517,78.2601,197.743,152.081
96.8497,12.7035,-289.6295,-133.6735
-77.1051,256.0107,418.7007,-409.4725
77.1422,-4.9217,-300.6716,-146.7734
-65.2257,265.8099,393.3792,-373.6308
109.0158,-38.3182,-283.9611,-133.1238
-102.2535,-148.3497,400.1163,346.477
-107.2022,-166.5911,418.6975,453.3765
-221.5857,298.6314,56.2007,201.7377
18.6337,-246.1405,141.0796,-180.3854
211.336,99.403,210.194,141.1639
-376.3953,405.4837,332.4391,-499.6732
23.6629,-261.573,148.2774,-168.6911
-190.5389,312.2776,48.4215,222.5507
-381.9327,376.7013,331.9739,-476.0204
43.928,-234.5413,160.5341,-203.462
77.4923,-17.5823,-301.7202,-164.3452
-129.8903,435.4743,-415.2221,-441.14
2.62,-264.2307,110.3211,-155.2502
82.1291,8.1551,-292.6655,-122.6457
106.3919,-0.3029,-312.2423,-122.463
-145.0236,-169.3913,404.3423,310.128
-55.5109,281.5228,431.2649,-400.0654
224.8917,106.8498,164.6607,144.0822
-113.2383,452.4146,-412.8824,-448.097
101.2147,-17.8019,-296.2714,-130.17
-215.1787,280.3199,44.587,245.5905
12.8085,-225.8926,138.2529,-202.5502
95.0745,-7.3941,-293.6245,-116.8915
100.8043,-17.671,-293.2463,-156.9874
-132.3571,457.6029,-407.1318,-446.7143
31.3486,-247.6124,145.2754,-181.2209
-400.4545,348.7499,318.2395,-489.701
213.9238,100.7084,185.9148,129.9285
230.2895,108.537,193.1489,130.9574
20.8923,-249.1968,156.2319,-202.1844
2.0332,-247.4274,164.5985,-190.79
-114.5251,-137.4377,370.6609,317.9433
85.21,16.2151,-278.2034,-148.3137
-81.6917,279.6578,426.3959,-422.5551
-98.9126,-136.4508,423.5541,485.6991
358.053,484.5422,-33.7124,500.7536
-87.7515,-142.3174,441.3875,508.2084
219.7691,86.773,195.9501,134.396
217.1707,90.0256,199.0372,167.24
393.6949,512.4249,-61.5095,484.2418
386.5096,501.1906,-37.3863,486.3472
-124.0837,-138.6487,376.5946,314.5706
-113.9785,-151.4703,407.618,500.8916
-144.1879,428.9958,-431.5965,-435.8727
-129.0636,-166.8403,365.2817,334.4492
-97.4915,271.6253,420.2797,-408.779
-112.2633,-159.4308,413.4521,320.8583
-378.2801,363.337,319.8331,-454.4504
76.9704,-18.8792,-288.1546,-112.9285
112.5903,16.181,-308.888,-142.6203
-119.7098,447.3348,-421.9121,-446.3862
210.8339,58.4109,186.8434,117.4349
-60.9148,259.3197,397.9497,-420.4489
92.9902,-12.7739,-306.3632,-134.7616
-132.7948,-145.2466,422.4068,481.6205
228.5044,97.8788,222.0884,126.9606
368.4343,502.7789,-74.4785,511.8068
-166.288,318.2496,52.5803,223.1152
-71.209,282.8665,430.2516,-409.3899
215.9842,115.9758,160.8499,148.6198
244.6017,98.975,212.9084,138.3055
-6.1142,-246.3434,163.9202,-180.838
-73.8837,294.5415,420.1775,-392.0919
96.547,-9.8343,-307.5901,-166.7271
-212.2463,296.5044,50.9876,186.2603
-66.5659,289.9063,397.2327,-417.3018
39.31,-257.9057,151.4281,-193.6265
-0.5229,-242.3701,150.7001,-191.3293
246.1873,75.6799,196.2514,140.6994
124.504,22.9317,-314.2508,-138.1081
-100.8992,-127.9981,375.6233,324.1853
-100.5729,430.3213,-408.6168,-429.3445
-180.028,310.1557,36.3086,194.9546
-186.9897,298.5071,24.5382,211.1726
-113.0673,445.7851,-430.188,-439.903
-172.7099,296.4439,50.8115,203.1331
-63.3932,293.3168,424.9916,-394.5642
-118.2391,-136.7822,375.9327,329.5217
-403.7191,385.3388,311.7159,-495.1361
-358.6386,378.833,318.6768,-467.5699
-173.4949,287.6846,51.8011,198.0654
212.1465,76.1702,185.2731,147.6646
17.1588,-220.7846,159.1466,-183.35
-68.2049,267.227,442.3522,-400.9743
-103.0463,-153.6398,398.2689,307.4198
-2.5685,-245.3886,144.8578,-182.7683
-69.0103,259.5793,444.1197,-397.0358
23.7082,-233.0423,129.6844,-197.3938
-16.9511,-265.5902,155.5127,-179.6265
377.2026,506.2161,-79.6047,504.6428
85.6853,-13.5441,-313.1093,-126.3936
-114.0477,-156.2469,409.9131,460.1622
224.9589,83.7206,187.739,180.5881
-190.4061,295.2765,9.6942,198.2706
117.5688,-19.7666,-306.8484,-144.854
397.8387,491.1574,-42.8841,493.5534
15.7302,-216.1557,155.0263,-166.5574
52.0292,-261.5883,148.2455,-194.8471
-367.899,385.9233,318.3861,-484.1202
393.1623,527.8837,-42.3578,475.3855
236.0681,86.8536,188.3557,131.3349
80.8083,-5.0157,-276.3588,-150.9303
-390.4017,389.6969,353.1511,-489.37
-109.0571,-143.8153,417.6198,462.845
-89.6787,-123.5789,417.0144,494.1166
383.5764,477.219,-49.8879,478.974
376.4469,496.345,-47.6779,485.1708
-108.554,428.4238,-413.862,-421.2223
233.1355,85.843,168.5071,134.7992
-398.9472,394.5249,322.5616,-504.7081
-374.5126,381.4945,335.785,-500.1126
-135.8471,-153.1892,414.2675,476.0454
-131.8127,423.4435,-399.9083,-427.6141
90.2034,13.2595,-318.2043,-129.6504
6.9242,-253.2513,147.3265,-200.6569
-389.6944,410.3298,300.1542,-470.8849
-143.2133,-145.7851,406.1149,328.9353
-103.3594,264.5816,408.9684,-396.508
-172.0419,311.0985,65.6732,195.9565
-169.9506,298.2247,27.3014,190.8628
-123.1418,-126.1359,411.6343,320.9381
-197.2891,296.3514,57.0345,219.6074
230.729,89.5482,199.4169,123.1214
220.9944,98.6317,195.1704,149.2454
100.0804,34.468,-285.5624,-146.2593
-56.1581,274.8476,412.8487,-411.574
-105.5065,-134.8642,399.9398,355.4514
-78.8762,239.4203,418.7557,-430.2403
-118.517,-120.7522,419.4361,511.9769
-365.9938,377.4827,324.4926,-466.021
-122.1284,-131.7319,388.8972,303.436
-114.6207,429.6761,-436.6915,-441.1955
111.2179,11.2611,-284.7516,-128.2488
-128.1909,-204.3556,382.47,316.2919
-101.8875,-130.7803,431.2478,525.9203
-69.8437,282.9867,439.0586,-424.1162
-79.6163,237.4837,429.3723,-422.8222
-142.1455,438.9764,-411.5618,-418.1763
12.9329,-242.651,132.2959,-200.5322
-175.6471,284.3528,51.6458,222.02
-86.4938,-136.5907,410.5662,476.6657
16.2897,-227.5544,153.9174,-204.1932
-125.1904,-163.0883,414.6906,486.8437
-96.795,459.5193,-407.8329,-433.6332
37.7258,-219.1408,141.7336,-200.0546
111.1549,-17.2236,-275.3355,-154.9925
-113.2024,-133.6102,405.28,328.4444
-384.0944,388.3706,353.722,-489.9885
-135.2806,-133.8663,420.0472,337.0357
-84.4822,266.6839,418.7186,-423.8522
-129.7618,-161.5341,387.8909,312.2682
-90.9389,-188.4913,389.3916,322.3626
210.3749,93.3735,192.6396,136.8963
-108.9442,-168.035,398.7186,283.4791
-45.8472,302.4414,430.9889,-393.0877
120.3163,-5.051,-282.9111,-163.1243
-124.7399,-167.7615,390.137,315.8622
-79.6721,258.4265,421.9644,-393.6407
95.5858,18.4733,-326.5483,-135.0978
193.7895,81.2007,204.0542,144.8488
-172.3661,314.64,46.5924,231.8608
-121.4968,416.7818,-401.645,-447.0703
93.6366,-4.0423,-287.782,-137.1851
-76.3195,-134.1139,401.4504,492.4247
-0.8865,-213.9405,152.2245,-197.876
386.1829,495.4744,-43.4304,501.8484
378.8434,476.3718,-30.7597,490.8061
-101.1164,436.9614,-412.0479,-442.6398
-113.3816,450.8462,-430.5539,-435.5601
-127.0812,-144.1019,401.2956,339.8132
-148.7227,446.0147,-427.0971,-429.6839
-144.3207,441.2782,-408.9198,-439.0796
90.8147,20.3436,-310.5214,-124.5489
222.8974,120.2737,186.9421,137.7886
369.0988,521.3597,-65.3718,492.6636
237.7504,84.2725,186.7951,142.425
-190.3883,288.292,54.2839,196.7735
-122.2355,-142.5292,419.6617,492.62
6.7955,-235.6681,184.5586,-166.956
-185.4324,288.4943,39.4827,189.3021
-400.1379,391.1746,323.9467,-485.478
-114.9783,-151.6012,399.5736,328.442
-84.3925,293.8393,424.7412,-397.358
-102.9539,-152.3086,433.3216,483.7955
375.94,466.8976,-40.6751,489.9093
-103.75,-162.6153,406.3984,497.991
-108.3451,442.7038,-411.2933,-461.5956
218.9693,73.5183,188.8156,134.738
-74.819,295.2968,436.6065,-398.7484
-208.8228,307.0028,31.8863,214.2588
-137.2329,-120.9585,412.2109,324.9548
-97.296,-147.8699,382.5895,302.6818
7.4567,-224.5705,148.8545,-185.7776
221.7988,66.9294,194.6411,148.9817
-119.5559,-147.2497,388.0649,325.5782
0.6219,-221.8364,177.6442,-206.1411
9.7085,-243.6479,158.1007,-208.305
-394.5982,373.8531,317.6485,-485.4925
212.2908,118.3244,179.8863,174.6131
-119.9958,-151.4617,409.3648,480.5886
-60.0162,284.401,423.9368,-424.4469
-70.8132,258.1654,428.9003,-386.6869
201.4086,70.1853,190.8256,150.1252
390.6385,523.9618,-34.6867,506.534
-0.7641,-237.4048,137.161,-176.95
-94.3469,-136.1443,415.8947,461.0986
-371.0295,392.2444,335.0228,-486.7336
-69.4178,278.6487,424.0982,-425.1549
-357.7412,363.8593,332.9648,-447.5645
-132.3073,-160.2518,396.4893,328.8693
-135.4741,435.0914,-410.7997,-429.9513
-129.3032,-158.7893,411.303,298.9191
-80.6902,289.3128,443.521,-380.6173
-118.5545,430.3632,-400.3757,-463.548
-129.356,-144.0666,397.2072,342.949
-112.0974,-141.7572,396.4434,333.2932
217.4531,68.4499,176.6905,136.7785
-115.5749,-96.3836,414.8057,480.3993
201.1937,105.9979,187.9363,132.4942
-349.7114,373.1095,324.6665,-467.7419
-105.505,-159.6358,382.4613,300.5867
243.9337,87.9831,191.9895,149.5061
-102.758,-124.1063,410.2843,514.6284
-70.1785,285.354,425.3997,-397.2038
-136.4883,-137.2602,369.2734,319.2185
36.0744,-219.157,149.6243,-183.8
205.2678,88.4352,182.59,158.0825
-115.5296,430.0233,-396.361,-460.4992
119.4501,-13.756,-307.9462,-171.2813
-203.5358,301.7274,26.8482,209.2663
-60.7714,256.9377,433.0439,-400.7992
-391.6091,381.1682,312.2001,-498.5224
-87.0224,260.5839,412.8714,-412.4282
364.0062,515.4684,-69.6828,491.2402
362.1541,500.8469,-65.6603,480.308
-89.0489,-141.8975,429.1612,453.7465
-139.4016,-150.9578,410.4997,304.9955
22.0282,-234.7182,133.9101,-193.58
-181.6959,288.8892,30.6115,203.0739
-410.4793,390.9131,314.7303,-471.8459
-141.088,433.2865,-435.0503,-421.1159
30.9849,-238.5555,165.3205,-206.1217
102.592,4.3019,-277.2613,-130.9878
-189.8044,306.1002,40.0318,201.7014
-71.4217,297.1847,423.0836,-422.5437
-129.6564,452.0108,-397.6678,-436.9799
106.7681,-22.2945,-317.3404,-159.4245
-186.5333,301.7556,42.7445,206.9695
219.9115,102.6517,212.607,128.5047
-118.3876,-149.2793,374.1435,329.6515
-87.6282,256.0809,391.9009,-400.1529
-58.3408,274.0649,414.5348,-417.4735
187.9698,87.6321,175.6677,118.7394
-142.5096,430.2874,-403.7016,-432.152
-1.8531,-216.6046,129.5841,-176.6178
13.9436,-253.9966,175.0269,-207.7378
213.0527,92.9186,191.0261,138.6533
355.185,492.1008,-60.1469,488.4637
-121.3116,-119.9819,365.4918,328.7441
104.2704,-13.2301,-283.9028,-143.4444
-177.1238,320.9505,64.7867,209.4484
-88.924,-158.1574,380.1423,320.1172
-187.9817,307.3054,74.2857,214.9738
73.4017,-17.7777,-323.3003,-125.4897
389.8846,490.233,-81.5913,509.987
59.7672,-14.3681,-296.8799,-158.3998
6.5165,-256.3197,161.1864,-197.9356
-97.0025,-142.1456,432.2101,477.365
88.3004,8.0099,-293.2037,-139.1518
24.2705,-244.0756,180.6843,-182.1962
-84.0532,278.856,431.2328,-375.1089
237.713,58.9982,200.5497,134.0787
-106.7233,-159.0596,445.7204,327.3693
